NP_253583.1,-,0039239,88659,8.7e-12,42.7,0.0,1.9e-11,41.6,0.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_249366.1,-,0039239,88659,1.3e-11,42.1,0.6,2.7e-11,41.1,0.6,1.5,1,0,0,1,1,1,1,ECF sigma factor VreI [Pseudomonas aeruginosa PAO1]
NP_252588.1,-,0039239,88659,1.8e-11,41.7,0.3,5.4e-11,40.1,0.2,1.8,1,1,1,2,2,2,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_252568.1,-,0039239,88659,6.4e-11,39.9,0.5,1.2e-10,39.0,0.5,1.5,1,0,0,1,1,1,1,transcriptional regulator NarL [Pseudomonas aeruginosa PAO1]
NP_252885.1,-,0039239,88659,9.9e-11,39.3,0.7,1.5e-10,38.7,0.7,1.3,1,0,0,1,1,1,1,protein BfiR [Pseudomonas aeruginosa PAO1]
NP_250450.1,-,0039239,88659,8.5e-10,36.3,0.5,4.7e-09,34.0,0.1,2.5,2,0,0,2,2,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_250467.1,-,0039239,88659,1.5e-09,35.6,0.7,2.8e-09,34.7,0.4,1.6,2,0,0,2,2,1,1,RNA polymerase sigma factor SigX [Pseudomonas aeruginosa PAO1]
NP_251066.1,-,0039239,88659,2e-09,35.1,0.1,5e-09,33.9,0.1,1.6,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_250670.1,-,0039239,88659,7.7e-09,33.3,0.2,1.7e-08,32.2,0.2,1.6,1,0,0,1,1,1,1,response regulator EraR [Pseudomonas aeruginosa PAO1]
NP_250088.1,-,0039239,88659,8e-09,33.2,0.0,1.9e-08,32.0,0.0,1.6,1,0,0,1,1,1,1,two-component response regulator [Pseudomonas aeruginosa PAO1]
NP_248724.1,-,0039239,88659,9.9e-09,32.9,0.1,1.7e-08,32.2,0.1,1.4,1,0,0,1,1,1,1,two-component response regulator [Pseudomonas aeruginosa PAO1]
NP_251281.1,-,0039239,88659,1.5e-08,32.3,0.1,3.7e-08,31.1,0.1,1.6,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_252294.1,-,0039239,88659,1.6e-08,32.3,0.0,3.2e-08,31.3,0.0,1.5,1,0,0,1,1,1,1,response regulator ErdR [Pseudomonas aeruginosa PAO1]
NP_252769.1,-,0039239,88659,1.6e-08,32.3,0.0,3e-08,31.4,0.0,1.5,1,0,0,1,1,1,1,response regulator [Pseudomonas aeruginosa PAO1]
NP_249224.1,-,0039239,88659,4.2e-08,31.0,0.0,1.8e-07,28.9,0.0,2.0,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_249827.1,-,0039239,88659,5.1e-08,30.7,0.4,1.2e-07,29.5,0.4,1.7,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_252986.1,-,0039239,88659,8.5e-08,30.0,0.3,5.3e-07,27.4,0.0,2.2,1,1,1,2,2,2,1,two-component response regulator PprB [Pseudomonas aeruginosa PAO1]
NP_252167.1,-,0039239,88659,1.4e-07,29.3,0.1,9.1e-07,26.7,0.1,2.1,1,1,0,1,1,1,1,transcriptional regulator RhlR [Pseudomonas aeruginosa PAO1]
NP_249292.1,-,0039239,88659,1.5e-07,29.2,0.0,2.7e-07,28.4,0.0,1.5,1,0,0,1,1,1,1,two-component response regulator [Pseudomonas aeruginosa PAO1]
NP_251735.1,-,0039239,88659,1.6e-07,29.1,0.0,3.1e-07,28.2,0.0,1.4,1,0,0,1,1,1,1,two-component response regulator [Pseudomonas aeruginosa PAO1]
NP_252403.1,-,0039239,88659,2.2e-07,28.7,0.1,4.4e-07,27.7,0.1,1.5,1,0,0,1,1,1,1,two-component response regulator [Pseudomonas aeruginosa PAO1]
NP_252460.1,-,0039239,88659,3e-07,28.2,0.2,1.4e-06,26.1,0.0,2.1,2,0,0,2,2,2,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_250451.1,-,0039239,88659,1.1e-06,26.4,0.0,6.7e-06,23.9,0.0,2.4,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_250589.1,-,0039239,88659,1.8e-06,25.7,0.0,3.1e-06,25.0,0.0,1.5,1,1,0,1,1,1,1,quorum-sensing control repressor [Pseudomonas aeruginosa PAO1]
NP_250175.1,-,0039239,88659,1.9e-06,25.6,0.6,4.2e-06,24.6,0.6,1.5,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_250042.1,-,0039239,88659,2e-06,25.6,0.6,2.7e-05,22.0,0.3,2.7,1,1,1,2,2,2,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_252637.1,-,0039239,88659,2.4e-06,25.4,0.0,9.3e-06,23.5,0.0,1.9,2,0,0,2,2,2,1,two-component response regulator RocA1 [Pseudomonas aeruginosa PAO1]
NP_250668.1,-,0039239,88659,2.5e-06,25.3,0.2,5e-06,24.3,0.2,1.5,1,0,0,1,1,1,1,glycerol metabolism activator [Pseudomonas aeruginosa PAO1]
NP_252110.1,-,0039239,88659,2.5e-06,25.3,0.2,2.9e-05,21.9,0.0,2.9,2,0,0,2,2,2,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_253494.1,-,0039239,88659,6.5e-06,24.0,0.4,5.3e-05,21.1,0.0,2.5,3,0,0,3,3,3,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_252289.1,-,0039239,88659,1.2e-05,23.1,0.0,3.7e-05,21.6,0.0,1.8,2,0,0,2,2,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_250038.1,-,0039239,88659,2.1e-05,22.4,0.0,4.3e-05,21.3,0.0,1.4,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_252610.1,-,0039239,88659,3.2e-05,21.8,0.1,3.2e-05,21.8,0.1,2.6,3,0,0,3,3,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_251589.1,-,0039239,88659,8.6e-05,20.4,0.1,0.00034,18.5,0.0,1.9,2,0,0,2,2,2,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
WP_038962216.1,-,0039239,88659,2.5e-29,98.3,0.1,7.4e-27,90.5,0.0,2.8,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase sigma factor RpoD [Ralstonia]
WP_011001157.1,-,0039239,88659,2.1e-26,89.1,3.2,2e-25,86.0,0.1,2.7,3,0,0,3,3,2,1,MULTISPECIES: RNA polymerase sigma factor RpoS [Ralstonia]
WP_170864009.1,-,0039239,88659,3.1e-21,72.6,2.0,1.3e-20,70.6,0.7,2.3,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase sigma factor FliA [Ralstonia]
WP_011002284.1,-,0039239,88659,6e-18,62.1,0.1,3.8e-17,59.5,0.0,2.1,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Ralstonia]
WP_003264474.1,-,0039239,88659,7.5e-17,58.6,1.5,9.1e-17,58.3,0.2,1.7,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase sigma factor RpoE [Ralstonia]
WP_011002009.1,-,0039239,88659,2.3e-16,57.1,0.1,4.6e-16,56.1,0.1,1.5,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011000337.1,-,0039239,88659,1.9e-15,54.1,0.3,5.7e-15,52.6,0.0,2.0,2,0,0,2,2,1,1,MULTISPECIES: RNA polymerase sigma factor RpoH [Ralstonia]
WP_011004896.1,-,0039239,88659,6.3e-15,52.5,0.1,1.1e-14,51.8,0.1,1.3,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011002824.1,-,0039239,88659,1.3e-14,51.5,0.0,2.5e-14,50.6,0.0,1.4,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_043876817.1,-,0039239,88659,4.2e-13,46.7,0.0,7.6e-13,45.9,0.0,1.3,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011002888.1,-,0039239,88659,4.7e-13,46.5,0.1,1.2e-12,45.3,0.0,1.6,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011004147.1,-,0039239,88659,9.8e-12,42.3,0.1,1.7e-11,41.6,0.1,1.3,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Ralstonia]
WP_011000001.1,-,0039239,88659,3.2e-11,40.7,0.0,6.3e-11,39.8,0.0,1.4,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Ralstonia]
WP_011004149.1,-,0039239,88659,7.4e-10,36.3,1.3,2.9e-09,34.5,0.4,2.2,1,1,0,2,2,2,1,MULTISPECIES: LuxR family transcriptional regulator [Ralstonia]
WP_011004430.1,-,0039239,88659,9.4e-10,36.0,0.1,9.6e-09,32.8,0.1,2.3,3,0,0,3,3,3,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011002971.1,-,0039239,88659,1.3e-09,35.5,0.0,2.7e-09,34.6,0.0,1.5,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011003269.1,-,0039239,88659,1.5e-08,32.2,0.0,3.5e-08,31.0,0.0,1.6,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011004478.1,-,0039239,88659,1.5e-08,32.2,0.1,1.7e-08,32.0,0.1,1.1,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011004272.1,-,0039239,88659,1.8e-08,31.9,0.1,4e-08,30.8,0.1,1.5,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011003693.1,-,0039239,88659,2.5e-08,31.5,0.1,1.2e-07,29.3,0.0,2.0,2,0,0,2,2,2,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011001539.1,-,0039239,88659,3.3e-08,31.1,0.7,6.8e-08,30.1,0.7,1.6,1,1,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_016723217.1,-,0039239,88659,4e-08,30.8,0.0,8.7e-08,29.7,0.0,1.6,1,1,0,1,1,1,1,MULTISPECIES: autoinducer binding domain-containing protein [Ralstonia]
WP_011003172.1,-,0039239,88659,6.6e-08,30.1,0.0,1.1e-07,29.4,0.0,1.4,1,0,0,1,1,1,1,MULTISPECIES: transcriptional activator protein SolR [Ralstonia]
WP_011004825.1,-,0039239,88659,1e-07,29.5,0.1,3.2e-07,27.9,0.1,1.8,2,0,0,2,2,2,1,MULTISPECIES: helix-turn-helix transcriptional regulator [Ralstonia]
WP_011001832.1,-,0039239,88659,2.5e-07,28.3,0.1,4.5e-07,27.5,0.1,1.4,1,0,0,1,1,1,1,MULTISPECIES: helix-turn-helix transcriptional regulator [Ralstonia]
WP_016722636.1,-,0039239,88659,4.5e-07,27.5,0.0,8.7e-07,26.6,0.0,1.5,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011002237.1,-,0039239,88659,5.5e-07,27.2,0.0,1.3e-06,26.0,0.0,1.6,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011003050.1,-,0039239,88659,5.7e-07,27.1,0.1,1.6e-06,25.7,0.0,1.7,2,0,0,2,2,2,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011002372.1,-,0039239,88659,1.1e-06,26.2,0.0,2.3e-06,25.2,0.0,1.5,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011003254.1,-,0039239,88659,1.8e-06,25.5,0.1,1.1e-05,23.1,0.0,2.2,2,0,0,2,2,2,1,MULTISPECIES: helix-turn-helix transcriptional regulator [Ralstonia]
WP_011003934.1,-,0039239,88659,2e-06,25.4,0.1,2e-06,25.4,0.1,2.3,3,0,0,3,3,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011001513.1,-,0039239,88659,2.4e-06,25.2,0.0,4.9e-06,24.2,0.0,1.5,1,0,0,1,1,1,1,MULTISPECIES: PAS domain-containing protein [Ralstonia]
WP_011004867.1,-,0039239,88659,3.2e-06,24.8,0.2,5.8e-05,20.8,0.0,2.3,2,0,0,2,2,2,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011000159.1,-,0039239,88659,1e-05,23.2,0.2,2.9e-05,21.7,0.2,1.8,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011001135.1,-,0039239,88659,1.8e-05,22.4,0.0,3.5e-05,21.4,0.0,1.4,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_011003650.1,-,0039239,88659,2.5e-05,21.9,0.1,5.5e-05,20.8,0.1,1.5,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Ralstonia]
WP_016723466.1,-,0039239,88659,7.9e-05,20.3,0.2,8.6e-05,20.2,0.2,1.1,1,0,0,1,1,1,1,MULTISPECIES: helix-turn-helix transcriptional regulator [Ralstonia]
NP_629943.1,-,0039239,88659,2.9e-30,102.0,0.3,6.1e-27,91.5,0.0,2.6,2,0,0,2,2,2,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_626707.1,-,0039239,88659,9.7e-30,100.4,2.6,1.9e-27,93.1,0.3,2.4,2,0,0,2,2,2,1,RNA polymerase principal sigma factor [Streptomyces coelicolor A3(2)]
NP_627416.1,-,0039239,88659,5.7e-25,85.2,1.3,4.6e-23,79.1,0.3,2.6,2,0,0,2,2,2,1,RNA polymerase principal sigma factor [Streptomyces coelicolor A3(2)]
NP_629755.1,-,0039239,88659,9.7e-25,84.5,0.1,4.7e-24,82.3,0.0,2.0,2,0,0,2,2,2,1,RNA polymerase sigma factor WhiG [Streptomyces coelicolor A3(2)]
NP_625194.1,-,0039239,88659,2.4e-23,80.0,1.3,1.2e-21,74.7,0.3,2.4,2,0,0,2,2,2,1,RNA polymerase principal sigma factor HrdC [Streptomyces coelicolor A3(2)]
NP_628216.1,-,0039239,88659,8.3e-19,65.6,0.2,1.1e-16,58.9,0.1,2.5,2,0,0,2,2,2,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629389.1,-,0039239,88659,7.6e-18,62.5,1.3,2.8e-16,57.5,0.1,2.4,2,0,0,2,2,2,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_624912.1,-,0039239,88659,1.5e-17,61.6,0.8,4.6e-17,60.0,0.2,2.1,2,0,0,2,2,1,1,RNA polymerase sigma factor sig8 [Streptomyces coelicolor A3(2)]
NP_631334.1,-,0039239,88659,3e-17,60.6,0.8,5.3e-16,56.6,0.1,2.3,2,0,0,2,2,2,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_630601.1,-,0039239,88659,5.7e-17,59.7,0.1,6.7e-15,53.1,0.0,2.5,2,0,0,2,2,2,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_627288.1,-,0039239,88659,2.1e-16,57.9,1.2,5.6e-15,53.4,0.1,2.8,3,0,0,3,3,2,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_628217.1,-,0039239,88659,2.4e-16,57.7,0.8,2.8e-14,51.1,0.2,2.3,2,0,0,2,2,2,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629295.1,-,0039239,88659,2.7e-16,57.5,0.0,5.2e-16,56.7,0.0,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor SigE [Streptomyces coelicolor A3(2)]
NP_631395.1,-,0039239,88659,2.7e-16,57.5,0.0,1.7e-14,51.8,0.0,2.5,2,0,0,2,2,2,1,RNA polymerase secondary sigma factor [Streptomyces coelicolor A3(2)]
NP_627564.1,-,0039239,88659,4.8e-16,56.8,0.5,8.9e-16,55.9,0.5,1.4,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_629061.1,-,0039239,88659,8.4e-16,56.0,0.2,1.6e-15,55.1,0.2,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_624529.1,-,0039239,88659,3e-15,54.2,0.0,1.4e-14,52.1,0.0,1.9,2,0,0,2,2,2,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_629148.1,-,0039239,88659,7.9e-15,52.9,0.0,1.5e-14,52.0,0.0,1.4,1,0,0,1,1,1,1,RNA polymerase ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_628187.1,-,0039239,88659,8.5e-15,52.8,0.0,1.5e-14,52.0,0.0,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_627808.1,-,0039239,88659,8.7e-15,52.8,0.1,2.3e-14,51.4,0.1,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_627654.1,-,0039239,88659,1.9e-14,51.7,0.0,3.9e-14,50.7,0.0,1.5,1,0,0,1,1,1,1,ECF subfamily RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_628927.1,-,0039239,88659,2.3e-14,51.4,0.1,5.6e-14,50.2,0.1,1.7,2,0,0,2,2,1,1,RNA polymerase sigma factor SigD [Streptomyces coelicolor A3(2)]
NP_631369.1,-,0039239,88659,1.2e-13,49.2,0.1,3.4e-13,47.7,0.1,1.8,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_626875.1,-,0039239,88659,1.2e-13,49.2,0.1,2.4e-13,48.1,0.1,1.6,1,1,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_625996.1,-,0039239,88659,1.3e-13,49.1,0.1,3e-13,47.8,0.1,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor SigK [Streptomyces coelicolor A3(2)]
NP_627533.1,-,0039239,88659,1.4e-13,48.9,0.1,2.8e-13,48.0,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_625240.1,-,0039239,88659,1.8e-13,48.6,0.2,4.6e-13,47.3,0.0,1.8,2,1,0,2,2,1,1,RNA polymerase sigma factor SigL [Streptomyces coelicolor A3(2)]
NP_627178.1,-,0039239,88659,4.1e-13,47.4,0.1,9.6e-13,46.3,0.0,1.6,2,0,0,2,2,1,1,RNA polymerase sigma factor SigL [Streptomyces coelicolor A3(2)]
NP_628323.1,-,0039239,88659,2.4e-12,45.0,0.7,8.4e-12,43.2,0.5,1.9,1,1,1,2,2,2,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_624943.1,-,0039239,88659,2.8e-12,44.8,1.0,5.6e-12,43.8,0.9,1.5,1,1,0,1,1,1,1,RNA polymerase sigma factor SigK [Streptomyces coelicolor A3(2)]
NP_628078.1,-,0039239,88659,4.3e-12,44.2,0.5,3.1e-11,41.5,0.1,2.0,2,0,0,2,2,2,1,RNA polymerase sigma factor SigM [Streptomyces coelicolor A3(2)]
NP_626973.1,-,0039239,88659,4.9e-12,44.0,0.4,1.5e-11,42.5,0.1,2.0,1,1,1,2,2,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_629363.1,-,0039239,88659,9e-12,43.2,0.2,2.6e-11,41.7,0.1,1.7,2,0,0,2,2,1,1,RNA polymerase sigma factor RpoE [Streptomyces coelicolor A3(2)]
NP_625550.1,-,0039239,88659,9.1e-12,43.1,0.2,2.1e-11,42.0,0.1,1.8,1,1,0,1,1,1,1,ECF-sigma factor [Streptomyces coelicolor A3(2)]
NP_630051.1,-,0039239,88659,1.4e-11,42.5,0.5,2.7e-11,41.7,0.3,1.5,1,1,0,1,1,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_639734.1,-,0039239,88659,2.1e-11,42.0,0.3,7.6e-11,40.2,0.1,1.9,2,0,0,2,2,1,1,regulatory protein (plasmid) [Streptomyces coelicolor A3(2)]
NP_624495.1,-,0039239,88659,2.1e-11,42.0,0.2,4.4e-11,40.9,0.2,1.5,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_639689.1,-,0039239,88659,2.3e-11,41.9,0.0,1.1e-10,39.7,0.0,2.0,2,0,0,2,2,1,1,ecf family sigma factor (plasmid) [Streptomyces coelicolor A3(2)]
NP_629048.1,-,0039239,88659,2.5e-11,41.8,0.3,7.7e-11,40.2,0.1,1.8,2,0,0,2,2,1,1,RNA polymerase factor sigma-70 [Streptomyces coelicolor A3(2)]
NP_631166.1,-,0039239,88659,3.1e-11,41.4,0.1,6e-11,40.5,0.1,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_628949.1,-,0039239,88659,5.5e-11,40.6,0.1,1e-10,39.8,0.1,1.4,1,0,0,1,1,1,1,two-component system DNA-binding response regulator [Streptomyces coelicolor A3(2)]
NP_627907.1,-,0039239,88659,6.2e-11,40.5,0.1,1e-10,39.8,0.1,1.3,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_624395.1,-,0039239,88659,1.7e-10,39.1,0.4,2.8e-10,38.4,0.4,1.3,1,0,0,1,1,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_626418.1,-,0039239,88659,4.1e-10,37.9,0.1,7.7e-10,37.0,0.1,1.4,1,0,0,1,1,1,1,two component system response regulator [Streptomyces coelicolor A3(2)]
NP_631149.1,-,0039239,88659,4.8e-10,37.6,0.1,1.1e-09,36.5,0.1,1.6,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_733677.1,-,0039239,88659,5.2e-10,37.5,0.1,1.1e-09,36.5,0.1,1.6,1,1,0,1,1,1,1,response regulator, partial [Streptomyces coelicolor A3(2)]
NP_625166.1,-,0039239,88659,7.5e-10,37.0,0.0,1.8e-09,35.8,0.0,1.6,1,0,0,1,1,1,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631061.1,-,0039239,88659,8.5e-10,36.9,0.2,1.4e-09,36.1,0.2,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629281.1,-,0039239,88659,1.1e-09,36.6,1.0,1.5e-09,36.1,0.1,1.7,2,0,0,2,2,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_627820.1,-,0039239,88659,1.7e-09,35.9,0.0,5.8e-09,34.2,0.0,1.8,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629216.1,-,0039239,88659,2.7e-09,35.3,0.3,3.2e-07,28.7,0.1,2.9,2,0,0,2,2,2,1,transcriptional regulator [Streptomyces coelicolor A3(2)]
NP_627596.1,-,0039239,88659,3.2e-09,35.0,0.2,6e-09,34.2,0.2,1.4,1,0,0,1,1,1,1,two component system response regulator [Streptomyces coelicolor A3(2)]
NP_627901.1,-,0039239,88659,3.4e-09,34.9,0.0,6.4e-09,34.1,0.0,1.5,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_631173.1,-,0039239,88659,4.9e-09,34.5,0.1,9.2e-09,33.6,0.1,1.4,1,0,0,1,1,1,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_624539.1,-,0039239,88659,4.9e-09,34.4,0.2,1.2e-08,33.2,0.2,1.6,1,0,0,1,1,1,1,LuxR family transcriptional regulator [Streptomyces coelicolor A3(2)]
NP_626757.1,-,0039239,88659,6.1e-09,34.1,0.0,1.2e-08,33.2,0.0,1.4,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_627847.1,-,0039239,88659,1.3e-08,33.1,0.0,2.5e-08,32.2,0.0,1.4,1,0,0,1,1,1,1,two-component system regulator [Streptomyces coelicolor A3(2)]
NP_627230.1,-,0039239,88659,2.2e-08,32.4,0.1,4.3e-08,31.4,0.1,1.5,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_625164.1,-,0039239,88659,2.4e-08,32.2,0.0,6.3e-08,30.9,0.0,1.7,1,0,0,1,1,1,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_626143.1,-,0039239,88659,2.6e-08,32.1,0.1,6.7e-08,30.8,0.0,1.7,1,1,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631250.1,-,0039239,88659,3e-08,31.9,0.0,5.7e-08,31.1,0.0,1.4,1,0,0,1,1,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_626071.1,-,0039239,88659,3.8e-08,31.6,0.3,8.6e-08,30.5,0.1,1.6,2,0,0,2,2,1,1,two component response regulator [Streptomyces coelicolor A3(2)]
NP_625654.1,-,0039239,88659,5e-08,31.2,0.0,8.4e-08,30.5,0.0,1.4,1,0,0,1,1,1,1,two component system DNA binding response regulator [Streptomyces coelicolor A3(2)]
NP_629112.1,-,0039239,88659,5.7e-08,31.1,0.2,1.4e-07,29.8,0.1,1.6,1,1,0,1,1,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_631203.1,-,0039239,88659,5.8e-08,31.0,0.1,1.5e-07,29.7,0.1,1.6,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_630245.1,-,0039239,88659,6.3e-08,30.9,0.0,1.2e-07,30.0,0.0,1.4,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_625842.1,-,0039239,88659,7.6e-08,30.6,0.2,1.3e-07,29.9,0.1,1.4,1,1,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629641.1,-,0039239,88659,8.6e-08,30.5,0.3,4e-06,25.2,0.0,3.3,3,0,0,3,3,2,1,regulatory protein [Streptomyces coelicolor A3(2)]
NP_626018.1,-,0039239,88659,8.8e-08,30.4,0.1,1.6e-07,29.6,0.1,1.4,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_625547.1,-,0039239,88659,9e-08,30.4,0.1,1.6e-07,29.6,0.1,1.4,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_627832.1,-,0039239,88659,9.2e-08,30.4,0.1,1.8e-07,29.4,0.1,1.5,1,0,0,1,1,1,1,two-component system regulator [Streptomyces coelicolor A3(2)]
NP_627834.1,-,0039239,88659,9.8e-08,30.3,0.9,2.4e-07,29.0,0.9,1.8,1,1,0,1,1,1,1,two-component system regulator [Streptomyces coelicolor A3(2)]
NP_625364.1,-,0039239,88659,1.1e-07,30.1,0.1,2.1e-07,29.3,0.1,1.4,1,0,0,1,1,1,1,two component system response regulator [Streptomyces coelicolor A3(2)]
NP_630267.1,-,0039239,88659,1.2e-07,30.0,0.3,3.4e-07,28.6,0.3,1.7,1,0,0,1,1,1,1,two-component system response regulator [Streptomyces coelicolor A3(2)]
NP_625929.1,-,0039239,88659,1.3e-07,29.9,0.0,2.3e-07,29.1,0.0,1.4,1,0,0,1,1,1,1,two-component response regulator [Streptomyces coelicolor A3(2)]
NP_628007.1,-,0039239,88659,1.4e-07,29.8,0.2,2.4e-07,29.1,0.2,1.4,1,0,0,1,1,1,1,two-component system response transcriptional regulator [Streptomyces coelicolor A3(2)]
